風の谷の名無しさん＠実況は実況板で <small></small> </b>(ﾜｯﾁｮｲ d3d5-zhOP)<b><>sage<>2018/11/22(木) 23:21:32.65 ID:yUoCWA7g0<> !extend:checked:vvvvv:1000:512 <br> ↑冒頭にコレを二行以上重ねてスレ立てしておく <br>  <br> 私たち、生きたい。 <br> ―――――――――――――――――――――――――――――――― <br> ・荒らし、煽りは徹底放置。→削除依頼：http://qb5.5ch.net/saku/ <br> ・法律に違反する画像や投稿動画の話題、URL貼りは厳禁。 <br> ・sage進行推奨。メール欄に半角小文字で「sage」と記入。 <br> ・次スレは<a href="../test/read.cgi/anime/1542896492/900" rel="noopener noreferrer" target="_blank">&gt;&gt;900</a>が宣言してから立てる事。無理ならば代理人を指名する事。 <br> ―――――――――――――――――――――――――――――――― <br> ●放送＆配信情報 <br> AbemaTV：2018年10月4日（木）より毎週木曜日 23:30～ ※止まる人はChrome以外のブラウザを推奨 <br> AT-X：2018年10月4日（木）より毎週木曜日 23:30～ <br> TOKYO MX：2018年10月4日（木）より毎週木曜日 24:00～ <br> サンテレビ：2018年10月4日（木）より毎週木曜日 24:00～ <br> BS11：2018年10月4日（木）より毎週木曜日 24:30～ <br> サガテレビ：2018年10月5日（金）より毎週金曜日 25:25～ <br> TVQ九州放送：2018年10月5日（金）より毎週金曜日 26:58～ <br> ●関連サイト <br> 公式サイト：http://zombielandsaga.com/ <br> 公式Twitter：http://twitter.com/zombielandsaga <br> ●前スレゾンビランドサガ ゾンビィ76号  <br> https://rosie.5ch.net/test/read.cgi/anime/1542884161/ <br>  <br> 誰がオイコラやねん！ <hr>VIPQ2_EXTDAT: checked:vvvvv:1000:512:----: EXT was configured <br> https://twitter.com/5chan_nel (5ch newer account) <>ゾンビランドサガ ゾンビィ77号 	
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｴｰ Sadf-+sZK)<b><>sage<>2018/11/22(木) 23:47:06.60 ID:wQbCqxqxa<> 実況すんなよぉ… <br> 呻くだけにしとけよぉ… <br> 呻いちゃうけどよぉ… <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 63a0-MxGv)<b><>sage<>2018/11/22(木) 23:47:15.70 ID:P5mCWV5g0<> ごうまさおｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 639d-T5Oq)<b><>sage<>2018/11/22(木) 23:47:15.69 ID:FaKs1fZK0<> 正直笑った <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-tab0)<b><>sage<>2018/11/22(木) 23:47:25.55 ID:jNCe8U2Ea<> ニョキって意味深過ぎんだろw <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 832d-SHN+)<b><>sage<>2018/11/22(木) 23:47:29.40 ID:q2Kl/mhg0<> ﾆｮｷ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ffa4-1YVs)<b><>sage<>2018/11/22(木) 23:47:45.90 ID:a+3swAW80<> まさおｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾌﾞｰｲﾓ MMe7-9NZD)<b><>sage<>2018/11/22(木) 23:47:47.44 ID:vJJ6JRKJM<> また予想の遥か斜め上行きやがったw <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 8366-kLEQ)<b><><>2018/11/22(木) 23:47:51.18 ID:U3X7F/Sr0<> パピィはジャイアンのパクリ <>
風の谷の名無しさん＠実況は実況板で </b>(ｵｲｺﾗﾐﾈｵ MMff-mpfN)<b><>sage<>2018/11/22(木) 23:47:57.85 ID:XDap7zyNM<> 宮野w <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2372-0eFL)<b><>sage<>2018/11/22(木) 23:48:20.25 ID:fXtqTgrW0<> まさおが夕霧さんと仲良かったのは… <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf3a-yhir)<b><>sage<>2018/11/22(木) 23:48:31.24 ID:qr8ZwF4A0<> 作画ダメ回だな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf1d-pN26)<b><>sage<>2018/11/22(木) 23:48:35.52 ID:sGHuwfFM0<> 純子ちゃん下ネタ耐性ナシ <>
風の谷の名無しさん＠実況は実況板で </b>(JP 0Hff-5mzX)<b><>sage<>2018/11/22(木) 23:48:39.89 ID:Xpu+uCXNH<> 一番うぶなのが純子ちゃんで確定したな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ bf49-YihW)<b><>sage<>2018/11/22(木) 23:48:46.47 ID:ohPC5mMo0<> これでメイクのとき全裸説が消えてしまった <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ d3ef-zhOP)<b><>sage<>2018/11/22(木) 23:48:47.19 ID:dj/0tgdI0<> Jリーグカレーだった… <br>  <br> ただ性別確定の話はまだ無いよね（一縷の希望 <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 3308-tw+O)<b><>sage<>2018/11/22(木) 23:49:06.28 ID:VqwQAimm0<> 【俺氏おねしょたに歓喜】 <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff10-jHHw)<b><>sage<>2018/11/22(木) 23:49:16.73 ID:lIWuJaGj0<> 目の下クマすごいやん・・・ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2372-0eFL)<b><>sage<>2018/11/22(木) 23:49:24.07 ID:fXtqTgrW0<> まさおかわいそうやんけ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-9jrD)<b><><>2018/11/22(木) 23:49:26.24 ID:ILbcopQ6a<> これは、チンチクリンですわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff2d-1vkh)<b><>sage<>2018/11/22(木) 23:49:27.16 ID:n3MTOI4T0<> 過労 <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-QOdp)<b><>sage<>2018/11/22(木) 23:49:32.77 ID:LFrUE9fta<> <a href="../test/read.cgi/anime/1542896492/46" rel="noopener noreferrer" target="_blank">&gt;&gt;46</a> <br> あーーーーーーーーーーーーーーーーーーー <>
風の谷の名無しさん＠実況は実況板で </b>(ﾍﾟﾗﾍﾟﾗ SDff-hEn1)<b><>age<>2018/11/22(木) 23:49:36.52 ID:pj7V5buoD<> ヤッパリ神野公園だったじゃねーか！ <>
風の谷の名無しさん＠実況は実況板で </b>(ｵｲｺﾗﾐﾈｵ MMff-mpfN)<b><>sage<>2018/11/22(木) 23:49:53.60 ID:XDap7zyNM<> 死因これでいいのか <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e30c-WGVb)<b><>sage<>2018/11/22(木) 23:49:53.62 ID:3fc+Kn3W0<> <a href="../test/read.cgi/anime/1542896492/87" rel="noopener noreferrer" target="_blank">&gt;&gt;87</a> <br> それと死因が一致してないのでややこし <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2366-uvd6)<b><>sage<>2018/11/22(木) 23:49:54.36 ID:YYQCqAHP0<> <a href="../test/read.cgi/anime/1542896492/34" rel="noopener noreferrer" target="_blank">&gt;&gt;34</a> <br> 閉園 <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cfbc-nNS8)<b><>sage<>2018/11/22(木) 23:49:59.78 ID:kJyp+4WQ0<> マジか！？ <br> ちんちくのちんちくあると？ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff10-jHHw)<b><>sage<>2018/11/22(木) 23:50:03.85 ID:lIWuJaGj0<> パピぃ・・・・ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 8366-kLEQ)<b><><>2018/11/22(木) 23:50:08.07 ID:U3X7F/Sr0<> パピィ辛かったやろな(/ _ ; ) <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff30-0SLT)<b><>sage<>2018/11/22(木) 23:50:09.90 ID:dtvInpiS0<> いや、まさおやぞパピィ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ bf49-YihW)<b><>sage<>2018/11/22(木) 23:50:31.08 ID:ohPC5mMo0<> ムツゴロウ広場か <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf08-zhOP)<b><>sage<>2018/11/22(木) 23:50:41.81 ID:bLgPAlAC0<> ６５６ムツゴロウ広場 <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 63a0-rVsz)<b><>sage<>2018/11/22(木) 23:50:49.64 ID:SiS9BJ4A0<> パピィの佐賀オークぶりwww <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｶｰ Sa87-A82R)<b><><>2018/11/22(木) 23:50:58.00 ID:MgpVbymXa<> まだ配信してない地域もあるんだから実況でのネタバレは配慮しないと <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 8ffb-xenB)<b><>sage<>2018/11/22(木) 23:51:04.35 ID:79ApnwJ/0<> 家族ネタはやらんと思ってたがやるのな <br> 他の面子は家族どうしてるのとかは気にせんけど <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff30-0SLT)<b><>sage<>2018/11/22(木) 23:51:10.70 ID:dtvInpiS0<> パピィの元に行けばええのに <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-tab0)<b><>sage<>2018/11/22(木) 23:51:40.06 ID:jNCe8U2Ea<> 地下室で純子が顔赤くしてたのって結局巽なのか？ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2366-uvd6)<b><>sage<>2018/11/22(木) 23:51:41.31 ID:YYQCqAHP0<> 佐賀オークはやさしい <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e3b2-zhOP)<b><>sage<>2018/11/22(木) 23:51:56.38 ID:YGAMxXwC0<> まさおじゃなかったら感動回だったのに <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff0c-Kv/S)<b><>sage<>2018/11/22(木) 23:52:12.07 ID:Cq4VWe8f0<> 聖地というかカットで出たとこは増えたな <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-tab0)<b><>sage<>2018/11/22(木) 23:52:25.61 ID:jNCe8U2Ea<> さくらのママみ… <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2372-0eFL)<b><>sage<>2018/11/22(木) 23:52:31.06 ID:fXtqTgrW0<> まさおなのに普通に感動したわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 537a-rIZ+)<b><>sage<>2018/11/22(木) 23:52:31.22 ID:qHMeGEVt0<> 2週連続特殊エンドかぁ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ffa4-1YVs)<b><>sage<>2018/11/22(木) 23:53:01.06 ID:a+3swAW80<> まさおの歌めっちゃ良いな <br> こいつ案外人気出るかもな <br> ギャグで終わらせなかった <>
風の谷の名無しさん＠実況は実況板で </b>(ｽｯｯﾌﾟ Sd1f-wpGg)<b><>sage<>2018/11/22(木) 23:53:30.12 ID:/dfTj0Tnd<> まさおトレンド入りしないかな <>
風の谷の名無しさん＠実況は実況板で </b>(ｽﾌﾟﾌﾟ Sd1f-wfAs)<b><>sage<>2018/11/22(木) 23:53:33.57 ID:sXqp7j2id<> オラ！同人ゴロ共 <br> さっさとゆうぎり×リリィのおねショタ本書き上げるんだ早くしろ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 8366-kLEQ)<b><><>2018/11/22(木) 23:53:40.26 ID:U3X7F/Sr0<> りりぃも佐賀県民やったな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff30-0SLT)<b><>sage<>2018/11/22(木) 23:53:54.66 ID:dtvInpiS0<> パピィ身長何メートルあんだよ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ffa4-1YVs)<b><>sage<>2018/11/22(木) 23:53:55.87 ID:a+3swAW80<> 素晴らしい神回だった！ <br> これもいいな！ <br> サキ回ｷﾀ━━━━━━━━━━━━━━━━(ﾟ∀ﾟ)━━━━━━━━━━━━━━━━!!!!! <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 03bb-zn0n)<b><>sage<>2018/11/22(木) 23:54:08.48 ID:rPpzasW40<> ワイ、号泣 <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ffa4-1YVs)<b><>sage<>2018/11/22(木) 23:54:17.03 ID:a+3swAW80<> サブタイなげーよ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 7fbe-vnwA)<b><>sage<>2018/11/22(木) 23:54:18.86 ID:II9lkKa50<> <a href="../test/read.cgi/anime/1542896492/112" rel="noopener noreferrer" target="_blank">&gt;&gt;112</a> <br> 竿役増えたな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 0386-xaes)<b><>sage<>2018/11/22(木) 23:54:29.28 ID:KqNc4eDh0<> なんだよあれ、だいごういんじゃきかよ。 <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｵｰ Sadf-Kv/S)<b><>sage<>2018/11/22(木) 23:54:33.90 ID:ptEfhbi4a<> 衝撃的な死因！！！ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf40-zhOP)<b><><>2018/11/22(木) 23:54:37.67 ID:CziLsTR+0<> 次はサキ回か！ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e32f-Kv/S)<b><>sage<>2018/11/22(木) 23:54:37.75 ID:dnrP9Ax90<> リリィまさか男の娘だったなんてw <br> そして死因が髭www <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2366-uvd6)<b><>sage<>2018/11/22(木) 23:54:41.43 ID:YYQCqAHP0<> キャラデザ女性だったからな… <br> 安易な属性付けとして有用だしだし <br> 男性ゾンビィアイドルに向けた布石にもなる <br> 危険な手だがまぁ <br>  <br> 薄い本が飛んで売れる事態になるで <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 537a-rIZ+)<b><>sage<>2018/11/22(木) 23:54:43.79 ID:qHMeGEVt0<> まあゾンビに性別は無いわな <br> サキ回楽しみやん <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 435c-GhDb)<b><>sage<>2018/11/22(木) 23:54:47.84 ID:9/X4Egy/0<> ほんと長えよ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff2d-1vkh)<b><>sage<>2018/11/22(木) 23:54:56.77 ID:n3MTOI4T0<> ミュージカルか <>
風の谷の名無しさん＠実況は実況板で </b>(ｵｯﾍﾟｹ Sr47-9zAc)<b><>sage<>2018/11/22(木) 23:54:59.98 ID:iypg1UJcr<> 父子で別の種族だろ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf82-z2Se)<b><><>2018/11/22(木) 23:55:03.93 ID:sAwNObs70<> さだまさおか <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ bf4a-n7jy)<b><>sage<>2018/11/22(木) 23:55:07.38 ID:sS5OF5V20<> 死因はギャグなのにいい話でしかも新曲持ってくるとか反則だろ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 6fc8-81xu)<b><>sage<>2018/11/22(木) 23:55:08.39 ID:efxCY5dj0<> まさかゾンビランドサガで涙ぐむ日がくるとは… <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 832d-BU/K)<b><>sage<>2018/11/22(木) 23:55:16.17 ID:aS/j5mYr0<> 賛否両論ありそうだけど面白かったわ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-9jrD)<b><><>2018/11/22(木) 23:55:18.56 ID:ILbcopQ6a<> これ俗にいう男の娘とはちがうな <br> リリィちゃんは女の子だわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e30c-lqX1)<b><>sage<>2018/11/22(木) 23:55:19.29 ID:CtzrZX1n0<> この形式でミュージカルかよ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ f35c-J8rx)<b><>sage<>2018/11/22(木) 23:55:20.72 ID:81a3H7xx0<> リリィちゃんマジかよ <br> 今期最大級の驚きだわ <br>  <br> かわいい <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 3308-tw+O)<b><>sage<>2018/11/22(木) 23:55:27.57 ID:VqwQAimm0<> へそスクショ求む <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ d37e-zhOP)<b><>sage<>2018/11/22(木) 23:55:35.95 ID:QVGAfp7P0<> なんで俺ヒゲでショック死したまさおに泣かされてるんだろう <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｶｰ Sa87-CLcX)<b><>age<>2018/11/22(木) 23:55:36.73 ID:HNQRVff6a<> いまから見る。いっこだけ教えて。 <br>  <br> 神回？ <>
風の谷の名無しさん＠実況は実況板で </b>(JP 0Hc7-PqaR)<b><>sage<>2018/11/22(木) 23:55:43.35 ID:wSPggh5EH<> まさ…リリィが心臓飛び出してるのは死因がショック死だったからなんだね <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 7f3d-zhOP)<b><>sage<>2018/11/22(木) 23:55:45.11 ID:zSXbrV4C0<> これは・・・・ミュージカル仕立てか！！！ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-YSKh)<b><>sage<>2018/11/22(木) 23:55:46.40 ID:fo7OgHnsa<> 考察通りじゃん！ <br> すげえな <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｳｰ Sa27-tab0)<b><>sage<>2018/11/22(木) 23:55:55.53 ID:jNCe8U2Ea<> 衣装かわいい <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ b38b-DKtV)<b><>sage<>2018/11/22(木) 23:55:56.91 ID:EeVL0Oal0<> マサオは衝撃だったけど、先週とは違う形で泣かされるとは思わんかったわ… <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 639d-T5Oq)<b><>sage<>2018/11/22(木) 23:55:57.98 ID:FaKs1fZK0<> 真のきのこ役はリリィだったか <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 8366-kLEQ)<b><><>2018/11/22(木) 23:55:58.80 ID:U3X7F/Sr0<> ミュージカル調からのエンディング <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 8351-DoEZ)<b><><>2018/11/22(木) 23:56:00.21 ID:qpKJzQZZ0<> うぉおおおおお！！ <br> こんな可愛い6号ちゃんが女の子のはずがない <br> ソラウミのリカさんに続く今期2人目の美少女系男の娘きたぁああああ！！ <br> こんな可愛いリリィちゃんにヒゲとか要らん毛が生えるなんてそりゃショック死するわー <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf40-Tfkl)<b><>sage<>2018/11/22(木) 23:56:03.18 ID:5oEIo2BZ0<> ええ話やん <>
風の谷の名無しさん＠実況は実況板で </b>(ｵｲｺﾗﾐﾈｵ MMff-mpfN)<b><>sage<>2018/11/22(木) 23:56:08.51 ID:XDap7zyNM<> ミュージカル調でくるとは <br> この曲もめっちゃええわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 73d7-Tfkl)<b><><>2018/11/22(木) 23:56:08.63 ID:hVOsbEwV0<> ひじき死 <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ f35c-J8rx)<b><>sage<>2018/11/22(木) 23:56:22.20 ID:81a3H7xx0<> ネタと感動の振り幅が大きすぎる神回だった <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ffaa-nfAC)<b><>sage<>2018/11/22(木) 23:56:22.67 ID:SnFXfbZN0<> んーあれだ、良い話だ泣ける話だと思うんですが <br> 一箇所すごいショックなところがあって <br> なんか素直に感動できませんわｗｗｗ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ d3b0-mIHt)<b><>sage<>2018/11/22(木) 23:56:23.22 ID:THjGndaH0<> 衝撃の展開から神回とは <>
風の谷の名無しさん＠実況は実況板で </b>(ｻｻｸｯﾃﾛﾗ Sp47-l4Lu)<b><>sage<>2018/11/22(木) 23:56:28.16 ID:MhDIY5CCp<> リリィちゃん回最高だったわ <br> あんなん卑怯やろ泣いてまうわ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｵｰ Sadf-Kv/S)<b><>sage<>2018/11/22(木) 23:56:29.45 ID:ptEfhbi4a<> 新曲台詞回し長くてさだまさしの初期の歌かな？と思った <br>  <br> そして次回タイトルも長いわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ d3bb-abAa)<b><>sage<>2018/11/22(木) 23:56:37.96 ID:EyLs4+KF0<> 誰やギャグ回とか言うとったアホは！ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 2366-MNyc)<b><>sage<>2018/11/22(木) 23:56:41.37 ID:DispuDPj0<> 男バレしてどうなるかと思ったが泣いたぜ･･･ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e3b2-zhOP)<b><>sage<>2018/11/22(木) 23:56:45.24 ID:YGAMxXwC0<> まさおは封印しよう <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ d33e-zhOP)<b><>sage<>2018/11/22(木) 23:56:48.27 ID:3u803YiR0<> もう性別とかどうでもいいな <>
風の谷の名無しさん＠実況は実況板で </b>(ｽﾌﾟﾌﾟ Sd1f-wfAs)<b><>sage<>2018/11/22(木) 23:57:15.05 ID:sXqp7j2id<> 愛ちゃんの死因もアレだし <br>  <br> こうなると飛行機事故という <br> ギャグ要素無しに死んだ純子ちゃん可愛いそう <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf62-7f8G)<b><>sage<>2018/11/22(木) 23:57:24.44 ID:wMEHeLC60<> おかしいな…目汗が出るな？ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff0c-KywV)<b><>sage<>2018/11/22(木) 23:57:29.49 ID:BnKEDpV30<> 実は男だったの地味にショックだったけど最後不覚にもウルッときたので許した <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff7f-yn+P)<b><>sage<>2018/11/22(木) 23:57:35.46 ID:vR0GS9GA0<> グリコのパピー思い出した <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf9d-gwcA)<b><>sage<>2018/11/22(木) 23:57:39.44 ID:Jnivyx3P0<> 年末用の同人誌作ってる人大変だな <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff8d-+skO)<b><>sage<>2018/11/22(木) 23:57:42.08 ID:0ifa6M4l0<> 泣いたｗｗｗっｗｑ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 233e-kgWN)<b><>sage<>2018/11/22(木) 23:57:44.80 ID:vI2IMNWa0<> 最初泣きそうになって死因と衝撃的事実に爆笑し、やっぱり最後は号泣した <br>  <br> ちなみに俺の名前はタケオです(´；ω；｀) <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｴｰ Sadf-+sZK)<b><>sage<>2018/11/22(木) 23:57:44.81 ID:wQbCqxqxa<> 最後はいい話に持っていきやがった… <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ d308-Kv/S)<b><>sage<>2018/11/22(木) 23:57:45.31 ID:dBLeps+k0<> 真面目に泣いた <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ b3a0-zhOP)<b><>sage<>2018/11/22(木) 23:57:46.53 ID:/ZMOXL4O0<> やっぱこのアニメ凄いわ <br> 普通に考えたらリリィがまさおだったの相当な衝撃だしパピーどうみてもフランケンなんだけど、それをパワープレイで感動に持っていくの豪腕としか言いようがない <>
風の谷の名無しさん＠実況は実況板で </b>(ｽﾌﾟﾌﾟ Sd1f-xrcZ)<b><>sage<>2018/11/22(木) 23:57:49.29 ID:UmKzCcMhd<> <a href="../test/read.cgi/anime/1542896492/137" rel="noopener noreferrer" target="_blank">&gt;&gt;137</a> <br> リリィってWUGの子やけ？ <>
風の谷の名無しさん＠実況は実況板で </b>(JP 0Hc7-PqaR)<b><>sage<>2018/11/22(木) 23:57:52.75 ID:wSPggh5EH<> 宮野はピアノは弾けるがホラ貝は吹けないようだｗ <>
風の谷の名無しさん＠実況は実況板で </b>(ｱｳｱｳｸｰ MM47-QM5D)<b><>sage<>2018/11/22(木) 23:57:53.21 ID:oDoDpbyxM<> https://img.asagei.com/wp-content/uploads/2017/02/20170216kim.jpg <br>  <br> 今回の主役ゾンビィ <>
風の谷の名無しさん＠実況は実況板で </b>(JP 0Hff-5mzX)<b><>sage<>2018/11/22(木) 23:57:58.52 ID:Xpu+uCXNH<> うおおおおおサキちゃん回きたあああ <br> 二話のあれでおしまいかと思ってた <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 8351-DoEZ)<b><>sage<>2018/11/22(木) 23:58:00.63 ID:qpKJzQZZ0<> リリィちゃんメイン回まさに神回だったな <br> しっかしリリィちゃんまさかのマサオ君で付いてる男の娘だったとはねー <br> 今冬はゾンビランドサガの薄い本も厚くなるだろうに描き直しが求められるぞ！！ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 739f-+Jj2)<b><><>2018/11/22(木) 23:58:01.87 ID:Ijxg8qZx0<> 涙止まらんわ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cf17-nNS8)<b><>sage<>2018/11/22(木) 23:58:03.66 ID:8GGuzct10<> すげえ <br> このアニメすげえよｗｗｗｗｗｗｗｗｗｗ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ cfb9-zhOP)<b><>sage<>2018/11/22(木) 23:58:04.26 ID:o60hC9fc0<> 世界一有名なリリィ <br> https://i.imgur.com/eusRdTf.jpg <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 832d-2RMs)<b><>sage<>2018/11/22(木) 23:58:04.76 ID:YIC0Zdem0<> 泣いた <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff49-Kv/S)<b><>sage<>2018/11/22(木) 23:58:06.19 ID:9LS4Mubn0<> こんなんズルいわ <br> 絶対泣くやつやで <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ ff2d-Kv/S)<b><>sage<>2018/11/22(木) 23:58:06.81 ID:M/3nEc1u0<> 今度はサキ編か <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ e30c-lqX1)<b><>sage<>2018/11/22(木) 23:58:06.80 ID:CtzrZX1n0<> ええはなしやんけ！ <>
風の谷の名無しさん＠実況は実況板で </b>(ﾜｯﾁｮｲ 6f6d-zhOP)<b><>sage<>2018/11/22(木) 23:58:07.55 ID:kYvNE1Sp0<> 最後はドラ鳥がもっていきました <>
